created_at,id,type,user_id
2022-03-31 11:13:22,4962510890396,click,90992391
2022-03-10 16:53:58,2900369762619,page_view,22216687
2022-03-26 14:44:48,0850859878769,suspended,76633201
2022-03-13 02:17:34,5739855802198,page_view,07802225
2022-03-23 01:48:14,2260403115499,click,85128507
2022-03-17 09:50:38,3590002044234,suspended,31990844
2022-03-13 06:09:35,1373951145090,order_completed,14257537
2022-03-01 00:14:02,4582515743345,suspended,91898128
2022-03-27 10:53:32,1590821914444,page_view,14053153
2022-03-11 04:45:24,5376859713817,page_view,92970786
2022-03-23 08:35:27,2394143107480,click,82585167
2022-03-02 11:15:08,6586501017302,page_view,70140620
2022-03-06 10:44:05,8929698396436,page_view,24436526
2022-03-10 08:15:27,7316038865164,page_view,91604774
2022-03-27 07:39:36,3319520186598,suspended,82902162
2022-03-22 00:18:51,4098220079605,suspended,97713098
2022-03-23 07:42:25,5529820109526,order_completed,93917278
2022-03-17 17:37:16,8763281997439,suspended,20381271
2022-03-17 19:15:09,2718620726528,page_view,33541693
2022-03-26 15:45:30,3029628375656,order_completed,30776203
2022-03-16 10:03:28,9827661398786,order_completed,44006082
2022-03-14 09:06:23,1736994903995,page_view,59064534
2022-03-29 20:56:30,1597899065955,page_view,08684899
2022-03-26 04:15:21,8401951677594,page_view,23289659
2022-03-15 14:28:28,9322837792578,order_completed,95676623
2022-03-26 23:37:47,0071968157655,order_completed,88604800
2022-03-09 15:09:18,6824216312399,order_completed,42217695
2022-03-26 22:12:17,6535978197567,page_view,99445621
2022-03-09 21:36:52,7556737783943,page_view,75600556
2022-03-04 13:14:18,0421789697531,suspended,89243473
2022-03-01 10:46:13,9832252979398,order_completed,43189731
2022-03-13 18:58:25,2384488285776,click,51817046
2022-03-08 02:54:05,2292929565366,page_view,82272401
2022-03-07 22:14:25,6763946398474,suspended,35286547
2022-03-13 09:28:05,5239675547649,suspended,24848947
2022-03-19 13:45:03,6130048078748,click,83222511
2022-03-16 07:53:00,0603528216627,order_completed,44759698
2022-03-23 20:18:56,9527462167924,page_view,02518046
2022-03-22 22:21:18,0438614466279,suspended,03093801
2022-03-10 05:41:08,5982845560862,suspended,99078379
2022-03-06 16:42:25,2714817397458,page_view,16695023
2022-03-09 07:16:40,6346966048040,page_view,69306884
2022-03-12 20:49:40,4049499251186,click,96629369
2022-03-23 01:08:24,4665989923229,click,92180307
2022-03-06 10:50:34,6741779713787,suspended,18428650
2022-03-21 14:45:24,6978142915428,order_completed,55727679
2022-03-24 08:39:51,3954768867498,suspended,66724377
2022-03-13 14:07:18,7928381465153,order_completed,75614508
2022-03-05 11:55:12,7562779743630,order_completed,78207257
2022-03-19 06:35:06,1215990336278,suspended,28998693
2022-03-21 02:49:47,2090155181202,page_view,24130363
2022-03-17 13:18:09,0775527695434,click,78935891
2022-03-22 01:25:52,6351554170423,click,84379429
2022-03-25 01:45:28,5459451742482,order_completed,08926142
2022-03-04 17:24:16,3122398585031,suspended,73437123
2022-03-05 14:25:45,7447965834562,page_view,62537810
2022-03-11 04:30:21,0482750475428,click,50332823
2022-03-01 20:52:50,6176221609224,order_completed,58428351
2022-03-12 21:08:03,2545461815742,suspended,01253160
2022-03-01 03:01:42,7319882888556,suspended,46034076
2022-03-04 02:10:27,2930925132358,suspended,69838873
2022-03-19 16:39:13,7546080963840,page_view,88421117
2022-03-11 23:16:29,3704493839938,order_completed,76346248
2022-03-05 00:28:24,5257308590084,page_view,26678221
2022-03-03 17:50:44,3754300367840,click,50533671
2022-03-30 18:37:37,0098822562707,order_completed,21138904
2022-03-13 04:51:58,8991787953691,order_completed,64562186
2022-03-05 07:46:34,2403101066506,order_completed,01923704
2022-03-02 03:22:26,8896211727889,suspended,57893099
2022-03-09 05:06:10,1641782808911,suspended,94297164
2022-03-10 11:05:45,0670105549331,page_view,27423530
2022-03-11 15:15:28,7062299415012,suspended,91668875
2022-03-23 01:54:46,6536128835223,page_view,34694954
2022-03-30 14:00:32,4575973322009,order_completed,25775532
2022-03-29 04:43:02,4782125661248,page_view,62072076
2022-03-06 03:25:25,6700644371088,click,71799810
2022-03-08 19:40:28,9744664914488,suspended,88815473
2022-03-31 22:23:57,4325243477591,page_view,37166854
2022-03-10 19:49:19,8890738055906,click,80774181
2022-03-12 05:32:22,2574220536451,suspended,75437497
2022-03-26 01:02:44,8701984414020,click,75725839
2022-03-29 23:45:22,4626686945228,suspended,84423405
2022-03-09 06:33:22,6969757162581,page_view,24705547
2022-03-12 08:35:11,6766485026020,page_view,21033995
2022-03-11 13:34:00,0225372201262,suspended,61445017
2022-03-22 10:51:18,5397961646787,suspended,71958415
2022-03-02 09:12:38,7255104099389,suspended,02562803
2022-03-17 09:51:05,7460476290863,click,21299285
2022-03-13 11:15:03,5711354925110,order_completed,57394015
2022-03-24 17:02:44,5644597016744,suspended,22325709
2022-03-29 22:43:16,2287175313656,page_view,20133115
2022-03-19 16:48:32,2224266767363,suspended,63017236
2022-03-24 13:48:17,5155943062310,click,03972519
2022-03-13 20:06:28,1140982039205,order_completed,32379747
2022-03-17 03:38:03,1538764943435,order_completed,68326043
2022-03-31 11:14:52,0692698777052,suspended,29412563
2022-03-04 11:22:44,8801804690051,click,03784570
2022-03-25 01:47:33,8488546097821,page_view,58906231
2022-03-27 04:15:24,8242060456515,page_view,99858308
2022-03-14 12:39:53,2629173410782,page_view,57151137
2022-03-25 16:24:32,5891886357242,click,39366726
2022-03-25 14:45:23,7878256202386,click,06670504
2022-03-10 08:50:40,3097434988339,order_completed,01167719
2022-03-21 18:14:33,2669502991513,suspended,81001392
2022-03-24 01:45:59,3217997678953,suspended,31466998
2022-03-29 16:57:41,6117267524096,click,28368007
2022-03-18 06:05:50,7469951761829,page_view,21024184
2022-03-16 15:12:35,4393663335708,click,32711318
2022-03-16 11:09:50,4432180495950,click,86323789
2022-03-20 03:44:17,0392325116949,page_view,58623534
2022-03-21 03:37:58,4934137131121,click,21474422
2022-03-20 13:36:31,2365212951716,order_completed,11957676
2022-03-17 17:05:32,6909673136709,click,58718155
2022-03-29 21:12:23,5442189227956,order_completed,53836274
2022-03-25 17:24:41,1339655822781,order_completed,85996670
2022-03-10 22:06:54,3920998945671,order_completed,68537920
2022-03-25 03:43:12,3384019271895,suspended,11589532
2022-03-12 18:12:28,0476023611781,order_completed,32262711
2022-03-16 16:11:54,4806216084355,page_view,06163150
2022-03-19 13:54:09,4614252659686,order_completed,91292261
2022-03-28 16:52:07,8778295607427,order_completed,43258413
2022-03-07 05:22:25,5418566576955,suspended,18345612
2022-03-11 12:11:48,7879622221345,click,80204817
2022-03-24 08:33:47,4483065096427,click,10579855
2022-03-12 19:51:18,1261249394414,click,07230950
2022-03-06 15:45:18,3889744354641,click,73232704
2022-03-26 17:38:27,6118090938470,page_view,49301052
2022-03-05 14:51:40,6092803443003,order_completed,96025833
2022-03-27 23:23:12,1581470899190,suspended,44967413
2022-03-19 17:31:12,1254509273123,page_view,57676159
2022-03-14 17:45:36,3197277841638,page_view,83963070
2022-03-25 04:39:29,1465297251891,suspended,49551914
2022-03-10 02:18:58,9279593416203,click,42315353
2022-03-02 21:58:59,6593621234854,suspended,13082901
2022-03-16 11:42:15,0485909999394,page_view,25713367
2022-03-07 14:57:03,4658447005964,order_completed,67126453
2022-03-25 09:22:31,8760105157598,page_view,66014607
2022-03-16 06:53:26,3888534593888,order_completed,21906497
2022-03-26 09:49:38,8648140182112,suspended,51111397
2022-03-01 11:47:56,3526905760704,page_view,88320281
2022-03-20 06:47:05,9087761383215,click,41684603
2022-03-27 03:36:50,7512504257697,page_view,81164158
2022-03-13 08:14:51,4177456957243,order_completed,32906233
2022-03-25 23:28:49,1719056456219,click,46742230
2022-03-09 12:56:49,9833850408013,suspended,25827231
2022-03-03 15:29:52,9109201305301,page_view,32485967
2022-03-28 19:34:10,2631026155344,click,03087299
2022-03-06 14:53:13,9115614877991,click,53747754
2022-03-07 03:43:44,5391390499495,suspended,81195480
2022-03-15 08:24:13,5482360055602,page_view,03375983
2022-03-01 12:21:20,0523076016312,page_view,58794227
2022-03-01 10:14:51,9713642459136,page_view,71156408
2022-03-20 16:05:59,5872704899717,suspended,21988509
2022-03-26 23:20:57,2847075626517,click,45658648
2022-03-06 19:34:56,4292547742116,order_completed,26315874
2022-03-04 13:17:46,0336500648368,order_completed,31601986
2022-03-27 01:33:00,7030367511690,order_completed,81154654
2022-03-27 17:34:14,9181440143036,page_view,13548087
2022-03-14 18:00:34,1165641030805,suspended,58916810
2022-03-20 03:07:30,1532920974769,click,08500380
2022-03-11 13:46:30,0781367119573,order_completed,00312479
2022-03-10 02:48:29,3107993734664,click,41288740
2022-03-16 16:30:30,1960115898604,page_view,54642034
2022-03-25 09:54:36,7843801891117,order_completed,30041011
2022-03-01 18:00:13,0623233883365,page_view,56912388
2022-03-24 05:13:58,3783127977093,suspended,80507390
2022-03-19 09:12:52,5855969425648,click,04158134
2022-03-10 11:18:41,3264031200885,order_completed,25517453
2022-03-27 15:50:52,4702055989380,page_view,06323196
2022-03-11 07:41:51,3725556028007,suspended,41092880
2022-03-20 07:05:22,6896292038920,click,00115995
2022-03-21 14:54:07,5380936043735,click,00825139
2022-03-07 11:55:15,4157224545803,suspended,00250481
2022-03-08 20:55:40,2595544345772,suspended,40541389
2022-03-27 10:29:15,4405039011465,order_completed,05434862
2022-03-11 17:35:58,5366974664125,click,58609095
2022-03-02 20:55:49,7094426676454,order_completed,01525410
2022-03-15 21:00:31,1806742715542,click,89019078
2022-03-10 06:31:28,9582133320398,click,91988393
2022-03-17 23:51:04,0199825692474,click,68657130
2022-03-03 23:36:29,6014840043398,page_view,36293667
2022-03-05 03:30:52,4527262011705,page_view,22256799
2022-03-21 20:34:48,8834279719378,order_completed,83366901
2022-03-27 11:17:39,6012112629073,suspended,61725515
2022-03-13 10:57:46,5236088892281,order_completed,74718306
2022-03-11 20:42:36,5033265962856,page_view,74309627
2022-03-13 22:07:15,5737002183220,order_completed,10276808
2022-03-29 07:17:45,6936914603072,order_completed,50499229
2022-03-21 21:50:01,1977595323779,order_completed,55187510
2022-03-08 17:14:39,9073372668995,click,16621442
2022-03-22 08:26:30,8522208595383,click,90307638
2022-03-08 12:47:19,9877622951956,page_view,31776134
2022-03-08 16:12:10,0275931696374,order_completed,87761306
2022-03-05 12:38:40,6999797182317,page_view,86715430
2022-03-06 12:16:54,8079702860689,order_completed,92246911
2022-03-20 16:42:47,2758102120321,order_completed,37661359
2022-03-23 14:06:15,3177994794172,click,15075154
2022-03-19 14:55:22,6540471311471,suspended,56293852
2022-03-28 23:43:03,2609716081082,order_completed,59019374
2022-03-29 02:58:57,4637580009459,page_view,55302043
2022-03-22 11:41:14,4929108229181,suspended,06596668
2022-03-27 01:56:16,2910506273250,page_view,49516166
2022-03-23 19:13:48,7486177751144,suspended,17318730
2022-03-16 23:57:22,1872040741248,suspended,00051897
2022-03-04 03:09:18,0474367923867,suspended,37870348
2022-03-22 09:30:05,4418355102854,order_completed,20696245
2022-03-23 19:43:52,5279874358004,page_view,23086975
2022-03-07 02:28:50,2008958220905,page_view,48588225
2022-03-14 18:35:51,1905031394038,click,80381341
2022-03-18 17:48:15,7642897631283,click,19694740
2022-03-11 11:04:18,5128203025363,order_completed,65348307
2022-03-13 12:22:13,8642896334900,click,66210313
2022-03-27 10:38:19,0087227389866,suspended,23826120
2022-03-31 05:02:31,4375659322763,click,53791399
2022-03-19 10:53:08,8798571778917,order_completed,05353248
2022-03-04 00:42:04,3929399842602,order_completed,26002880
2022-03-09 23:06:27,2666789170822,suspended,40848129
2022-03-22 17:41:16,7849069544765,suspended,30140820
2022-03-27 00:58:30,4730777304860,order_completed,58674826
2022-03-30 03:10:42,8876829344784,click,47343030
2022-03-30 15:15:01,0040337300121,page_view,90779039
2022-03-09 21:36:47,3529711511577,order_completed,96915356
2022-03-15 23:13:56,1266778341526,suspended,23654815
2022-03-15 00:54:44,1922511385607,suspended,70678000
2022-03-06 08:41:23,0530868490243,suspended,02434971
2022-03-26 10:46:21,7059544267946,page_view,82882228
2022-03-08 20:37:24,0940172157099,suspended,04951735
2022-03-09 02:17:29,6031182067035,click,32880465
2022-03-30 17:34:05,7676475048675,suspended,95603865
2022-03-27 04:25:41,9845217999850,page_view,29535156
2022-03-17 22:35:12,9386596177243,page_view,82316938
2022-03-20 18:23:20,4327282558309,page_view,85639119
2022-03-28 17:12:45,8784046151750,order_completed,26367071
2022-03-14 01:28:24,6509838551479,page_view,78955042
2022-03-18 22:06:08,3670951225509,page_view,08940698
2022-03-29 05:05:36,9197172826789,click,04595816
2022-03-11 12:02:00,6943999946789,order_completed,55900492
2022-03-07 02:00:08,6229032244464,click,40441580
2022-03-19 23:12:08,6518091665694,click,87366457
2022-03-21 23:51:12,4933054225555,suspended,85234284
2022-03-24 07:18:30,6325283809138,page_view,45285943
2022-03-26 12:39:20,8912285920350,suspended,03923504
2022-03-09 04:44:18,6837979195468,click,93287517
2022-03-25 14:05:08,1166337938979,page_view,14405952
2022-03-08 06:28:17,7851389454952,order_completed,02804101
2022-03-17 11:04:04,0583583466727,page_view,25738940
2022-03-18 14:15:57,9665331030594,suspended,91664730
2022-03-18 05:13:26,9688108340443,order_completed,01253979
2022-03-30 08:12:43,3427212364565,click,58827871
2022-03-01 02:48:14,4786919132273,suspended,79040143
2022-03-23 09:09:36,8677422889012,order_completed,01481495
2022-03-26 05:38:47,3219010881890,page_view,41534854
2022-03-24 21:21:54,9253811271041,page_view,12724857
2022-03-23 08:29:22,3002628124233,order_completed,36259489
2022-03-13 19:03:12,7800911466659,page_view,19590493
2022-03-06 20:49:56,6981013029254,suspended,71996851
2022-03-15 23:15:40,4198380809255,click,53162861
2022-03-31 22:46:11,3762648601205,click,71749365
2022-03-23 03:33:13,6845101328240,order_completed,89696590
2022-03-20 11:36:09,0294750857391,order_completed,13277666
2022-03-11 20:32:22,4895955017724,page_view,65654217
2022-03-20 04:13:05,9779265196353,suspended,26335810
2022-03-28 04:25:49,8672037589838,order_completed,79700894
2022-03-17 22:42:58,3635207181350,order_completed,76697418
2022-03-30 17:13:03,8398335513022,click,93033503
2022-03-05 03:22:13,3818978673754,suspended,43528936
2022-03-14 05:45:10,9665806375168,click,23794702
2022-03-28 04:31:44,2155674739140,page_view,58975510
2022-03-18 18:30:59,2998394053796,click,59026327
2022-03-16 00:50:15,1607575666465,click,49109825
2022-03-09 04:38:47,9357737373909,order_completed,61214927
2022-03-21 15:53:24,8159136552036,page_view,62900430
2022-03-18 04:36:35,9206359782272,click,21407352
2022-03-05 00:49:50,5487471182308,click,70804317
2022-03-12 01:27:55,0314902777619,order_completed,47907010
2022-03-19 07:57:37,6560001864260,suspended,33619842
2022-03-19 04:26:56,7482805510282,page_view,68375553
2022-03-24 22:59:42,6948199315311,page_view,15899088
2022-03-10 16:08:38,9709611821493,suspended,75447533
2022-03-30 15:32:28,5539484064161,click,76846076
2022-03-13 19:52:46,4976887528219,page_view,27304785
2022-03-08 09:07:40,1094528881561,suspended,17006491
2022-03-15 12:22:48,8021734111536,page_view,77474490
2022-03-12 10:12:07,0996096460647,page_view,93187299
2022-03-22 19:53:52,4240167347440,suspended,17658867
2022-03-14 22:18:48,6227454824646,suspended,45395833
2022-03-13 05:52:15,2332294203576,suspended,13743567
2022-03-31 17:25:36,8298098673448,page_view,13712204
2022-03-22 00:52:31,7523778531826,page_view,50266425
2022-03-19 22:53:03,0941877115414,page_view,66210573
2022-03-07 08:12:06,0009583901872,page_view,24447577
2022-03-30 13:30:39,8130556542692,page_view,92761766
2022-03-06 11:40:23,5225430068900,click,27285084
2022-03-09 08:17:46,4935302122128,page_view,37623012
2022-03-26 06:55:29,8593646668335,order_completed,01133196
2022-03-18 17:06:46,1234099004505,suspended,69371363
2022-03-01 22:55:39,0028504312535,page_view,56017328
2022-03-29 04:32:19,6323507511218,suspended,64417271
2022-03-15 12:30:26,3111422125435,page_view,38334948
2022-03-19 19:32:25,6510447087211,click,16113169
2022-03-18 03:40:46,7637396390045,suspended,82725631
2022-03-28 17:27:00,6420034191859,suspended,89243008
2022-03-16 16:30:03,1765646041303,page_view,18067149
2022-03-21 23:05:05,5229243609978,order_completed,87330755
2022-03-28 09:55:11,8022342810705,click,93494434
2022-03-28 10:40:27,8914007800667,suspended,45696282
2022-03-13 21:50:45,9574546365943,page_view,05327423
2022-03-30 12:52:37,8495633778228,suspended,89364055
2022-03-30 03:00:21,3608830620893,click,15661258
2022-03-31 01:55:20,3711279123990,suspended,89262276
2022-03-27 09:34:37,1337829194320,suspended,43597086
2022-03-22 21:23:12,6174440120971,click,58918494
2022-03-20 10:25:58,9250149738666,order_completed,11292715
2022-03-31 19:39:43,2088578122728,page_view,99118716
2022-03-13 07:05:34,3977706527766,page_view,70429336
2022-03-18 00:43:15,8224567012067,click,04287582
2022-03-25 07:24:56,6281856529196,suspended,46299185
2022-03-23 11:43:14,0307637994147,page_view,09763357
2022-03-23 01:22:17,5585591092375,page_view,75313333
2022-03-04 20:23:36,4092207941596,page_view,37094461
