id,created_at,product_id,quantity,user_id,invoice_id
8785628170954,2022-01-14 10:24:51,5,4,51085339,8640711400243
9502474205567,2022-01-18 12:23:44,20,1,76122033,4210739425685
4402619614337,2022-01-24 23:24:15,15,2,44946432,3914893448061
7359027266061,2022-01-18 16:34:11,10,5,27863015,2579475397970
3825275168296,2022-01-17 03:39:24,7,5,66144632,9101847993102
1802226579051,2022-01-04 21:04:14,22,2,69946936,1996474669098
0064516122151,2022-01-24 19:33:54,12,1,45113611,0494885843041
2804164400113,2022-01-05 15:52:15,3,3,31018975,6476389731806
2080821368525,2022-01-19 10:57:22,10,4,43079025,7563415425811
8216517228949,2022-01-08 21:34:33,9,2,98729470,6115061109907
1678365193089,2022-01-24 01:21:01,14,3,65506561,5329146401393
6739996701731,2022-01-08 04:17:29,15,1,23794344,1822383249482
4037673402462,2022-01-25 12:41:17,1,4,94501247,8613608031295
3416366244861,2022-01-11 19:59:14,8,2,64142654,0294374052486
2136020816456,2022-01-16 06:25:08,18,5,81961252,3988322113486
3613722444624,2022-01-22 21:26:12,9,2,99473570,5817358815898
8642870076253,2022-01-10 00:55:19,22,2,54816596,5406777958677
5698934787873,2022-01-13 03:24:35,12,5,42064466,9860442036507
1530917196309,2022-01-13 00:26:04,17,3,53751324,7239301243882
0103077687027,2022-01-25 02:29:40,4,4,12185191,0564184010397
7329316845635,2022-01-26 05:11:21,1,3,96541210,1981184643254
2985273102249,2022-01-18 14:15:49,17,2,48502542,5792699960011
3021627452949,2022-01-08 00:55:02,12,3,52678974,2582155612829
8178779891326,2022-01-16 10:35:40,20,5,92025844,0970696350713
4577196438680,2022-01-05 03:33:03,4,1,17637077,4611955514182
1418511845574,2022-01-13 11:06:23,25,5,44657420,6840134075116
9984979571963,2022-01-15 05:59:10,19,2,91697813,6591216024033
2545256326682,2022-01-06 14:18:56,14,2,63049428,9261640937748
2009866909203,2022-01-27 09:51:53,20,4,43697540,7423947977274
6736716548898,2022-01-06 09:04:29,10,2,87323511,0349754517229
6711406016543,2022-01-31 03:31:06,22,3,06443948,2046936875846
8978033381415,2022-01-10 16:05:48,11,1,08528315,4360752385449
1947214967394,2022-01-03 00:19:13,24,4,86267472,0382448763328
6162912216697,2022-01-15 03:43:09,1,4,41028049,1454639119210
9227915811656,2022-01-22 09:49:21,6,1,45706998,0942750120211
8707259046347,2022-01-22 22:38:05,16,4,00431484,7779384889350
5946114342085,2022-01-31 19:44:32,8,2,83831089,3288417735778
9686510078947,2022-01-03 06:03:38,23,3,57693323,3466513732338
5666965263444,2022-01-29 16:03:07,14,4,60651983,3020427230467
4279154210153,2022-01-05 18:12:24,3,3,97362623,1940354509912
1438290945623,2022-01-24 22:23:18,24,2,47197565,4186491126897
9190924579469,2022-01-21 04:46:11,17,5,00653503,1972689671217
1890782167072,2022-01-07 05:09:55,24,2,09057647,2565364967584
2287936218671,2022-01-25 16:55:12,7,4,98151653,5805995782970
3763740069474,2022-01-07 18:57:14,16,2,20982232,3782488211341
7413250711320,2022-01-17 07:04:22,20,5,06184056,8225722303914
8064793639184,2022-01-14 05:46:46,1,1,99973261,6841603110895
7095262944639,2022-01-19 01:17:51,21,3,95938844,7120270107162
9074176679194,2022-01-21 12:24:24,23,2,57535524,5713457021225
5473969113107,2022-01-20 01:25:12,18,2,38150326,1886767286067
7147036587181,2022-01-09 23:05:49,9,1,81236640,5790709439434
8004760858262,2022-01-07 21:39:13,14,1,71324821,9713040031460
1495561662610,2022-01-20 11:51:38,23,4,86487764,8095888227214
7408227843241,2022-01-11 10:55:04,9,4,99810047,9480547043806
6659879294641,2022-01-23 22:18:39,7,3,95209760,9906848714424
8773871579792,2022-01-16 21:51:55,16,5,78165809,5267536255938
9700403357299,2022-01-07 11:12:47,23,1,71746012,9871517303981
3773578226918,2022-01-03 10:40:56,10,5,77459039,1664645697750
3848711485375,2022-01-09 12:07:57,5,1,62395977,6637571552306
0333503447882,2022-01-31 04:16:25,2,1,69833335,7004708620648
9417299952339,2022-01-27 21:43:25,20,1,62203395,2884363033046
9847640004798,2022-01-25 07:34:26,2,1,91766458,1586948385557
3406613525034,2022-01-03 03:30:39,18,5,46332684,8558377983393
5885392975007,2022-01-24 04:04:13,25,5,12006960,2954537647116
9580647661549,2022-01-18 23:37:57,24,4,81359431,0993924116066
9633619734267,2022-01-10 11:14:27,22,5,99960452,0847320789433
2411319926994,2022-01-21 10:03:13,10,4,65639948,8892296067407
5318490941846,2022-01-10 09:08:56,3,4,71141879,1852371032505
8509990672225,2022-01-29 15:39:58,15,5,89239797,3100927687708
4785278727915,2022-01-24 17:16:24,17,3,43357512,6165548446360
4237615410016,2022-01-19 14:12:46,24,1,28947615,8364434766461
8494582418070,2022-01-23 09:25:24,4,2,25487534,5164379019157
1655494750390,2022-01-07 01:44:08,4,4,71797625,1607339736151
5078881982994,2022-01-17 01:34:20,16,1,82279035,5285587270878
4802211997010,2022-01-07 12:22:36,21,3,86172424,0425131923774
2547357737169,2022-01-16 03:34:03,3,2,45181764,4782977204020
6662906653472,2022-01-18 21:58:00,12,2,62580212,1302957864124
9166800723769,2022-01-31 23:26:17,15,5,61341401,6323245179503
5611651588868,2022-01-19 19:07:27,19,4,77614384,2868356351140
6688931087877,2022-01-15 12:24:10,2,2,34636305,6370998516642
2481408058806,2022-01-09 20:16:05,13,3,74507498,3472023776076
4372849034116,2022-01-30 03:31:34,1,4,27686713,5139217523202
6042080954211,2022-01-05 15:20:08,23,4,03321904,0245116698745
1053567976539,2022-01-23 10:30:37,24,5,05289127,4277932012661
7172688035452,2022-01-09 20:02:21,4,1,89959831,3067423470206
3068871702482,2022-01-04 03:00:16,5,1,66827757,4089195868615
4840405237504,2022-01-02 08:52:17,17,4,45882616,1031243010203
5493542999997,2022-01-09 00:41:45,24,5,04992738,5616764719680
3497571017969,2022-01-26 00:43:03,16,4,63460704,8174719094901
3733361522429,2022-01-29 16:06:28,9,5,95997223,1997889624603
6362355093897,2022-01-24 07:41:15,21,2,23020702,0896226192137
9289628019958,2022-01-07 04:20:39,12,4,83256295,7229916846707
0865519428550,2022-01-25 17:34:58,24,4,70329797,6140904430900
8978150356969,2022-01-06 23:46:23,11,2,28066668,7086773805427
5141009122616,2022-01-09 02:20:00,18,5,90309830,1179219737324
8241682435069,2022-01-10 01:00:20,2,4,21467110,8736786008825
6859213181099,2022-01-15 07:29:38,8,1,70821598,9463199354230
1426855588484,2022-01-20 10:08:15,19,4,18152203,2039190549691
4187972862488,2022-01-22 03:28:51,20,3,23495203,2110840226299
6857716857275,2022-01-18 11:56:17,7,2,33140896,5076232557396
1890301219244,2022-01-02 04:25:47,11,4,08732200,6526819756906
5132198164532,2022-01-17 16:25:12,7,4,63206326,9915723492272
7216851471828,2022-01-23 03:58:11,20,5,39308399,4094826125333
8910345482626,2022-01-15 11:03:52,23,2,32176780,2429476446767
2359896070627,2022-01-04 18:07:09,12,3,11025528,2236354336535
4153715269661,2022-01-07 16:57:28,25,2,66641056,9201763201272
4777632187275,2022-01-21 19:51:33,5,1,60838155,8034900921129
5933774515966,2022-01-11 15:46:08,6,1,28065692,1062326818201
5141730264883,2022-01-11 08:56:31,4,5,95066981,3059607814692
3492198124014,2022-01-30 17:13:25,8,4,86245838,6716030621903
4976018483639,2022-01-12 16:50:45,23,2,17141888,7497549798995
3638778573340,2022-01-06 16:34:13,21,2,27231227,7992853505555
2268305585563,2022-01-23 18:59:20,8,3,13275860,7862484171019
9982704121728,2022-01-18 14:01:35,4,3,46403513,7852861677111
7171059135586,2022-01-14 12:31:20,13,5,73957614,8224558130367
1322879170066,2022-01-20 01:11:57,21,4,44314958,2903413104458
9567084790582,2022-01-03 15:24:47,15,4,44889616,6275019382469
2603829404417,2022-01-01 13:23:39,22,1,79915588,1637761496798
4850444227763,2022-01-25 15:42:11,5,4,38562099,8281550287604
6874376609556,2022-01-17 15:01:34,3,4,94563726,6311618683108
1034922919361,2022-01-21 04:53:05,4,5,86325592,7243032497995
1972572253094,2022-01-23 01:34:09,25,2,53309594,2704944599719
1332981514351,2022-01-21 22:32:51,25,5,54634107,7680768916787
0615293047023,2022-01-04 05:23:25,10,3,09546264,0135590472293
9038695744771,2022-01-30 18:40:26,25,4,58170083,5041554609450
7523206612714,2022-01-29 10:28:12,3,5,12150793,3240403658904
4133642167605,2022-01-06 18:12:46,4,2,71072463,7930311976141
1642819067615,2022-01-09 12:05:01,3,1,76326905,7243271678421
9613965903609,2022-01-01 16:50:50,15,3,47751637,4821307117019
5856184541236,2022-01-18 21:26:40,3,3,41606810,5432890848014
8237362866377,2022-01-22 09:21:35,15,4,94019322,4596341396347
7699046320802,2022-01-30 21:46:10,24,2,23380950,6912462259022
6571147179620,2022-01-14 11:53:00,16,4,70759563,2586980804213
0435588847707,2022-01-30 07:28:11,25,4,04046943,7134334374025
1807921623726,2022-01-14 23:26:39,14,5,69893728,3271717202538
7028324588533,2022-01-02 05:04:58,11,5,39004956,2214457271984
6896547440256,2022-01-27 23:54:23,22,2,83828638,0776024573935
2490233890079,2022-01-04 07:39:22,22,5,03912171,7455700632199
4652474617831,2022-01-02 16:27:33,6,1,16092860,2298299298934
5113610949678,2022-01-31 20:36:22,11,1,83291883,8300723423967
3557246899679,2022-01-07 06:20:16,13,5,23796928,0172636633812
6568812904298,2022-01-08 03:56:35,2,2,54944121,4031465579905
4351335024848,2022-01-16 17:01:32,8,3,15468277,2838385167760
6194969824181,2022-01-17 00:55:25,25,5,77432711,9970569785339
9090636211674,2022-01-08 03:27:08,11,5,76985355,1213996001763
9327076370020,2022-01-10 02:32:45,21,4,13036164,7450539310331
2978460023434,2022-01-10 22:03:36,20,2,78422810,0438919498388
3628125424814,2022-01-29 16:29:48,20,2,26456126,5103757317836
7236642364313,2022-01-12 20:06:21,3,3,60622679,9448661983361
2980171639811,2022-01-18 16:46:37,10,4,48228879,5085782937459
4742972038655,2022-01-23 03:57:57,23,1,88444079,2903663182992
2467047809849,2022-01-19 03:07:44,6,2,80440727,2019991552694
2756977841341,2022-01-18 03:14:30,7,3,39015006,5684107695175
3151803533190,2022-01-18 04:48:19,3,5,10799864,0939028333862
6106511880170,2022-01-17 04:32:36,10,1,14037894,6052980409551
7431588944265,2022-01-06 13:14:40,1,5,90599224,9768981087243
7948918284088,2022-01-07 00:34:05,11,3,44115760,5026006528985
4436998840209,2022-01-17 18:32:01,6,3,95839202,2978638514627
5484385036673,2022-01-27 06:32:38,7,5,03494714,6089588500687
4145656310380,2022-01-27 01:37:22,21,3,08376619,7058503901570
9237003126029,2022-01-14 06:30:17,10,1,55771856,0616941494596
5993851844969,2022-01-30 02:37:41,2,2,14383946,9638966256752
2719168410825,2022-01-04 00:29:55,13,2,66512585,0189161999931
9940006882181,2022-01-22 01:26:56,11,1,44930431,7534115019334
8622553242786,2022-01-28 01:40:10,4,4,20900441,8229614429690
7275248917332,2022-01-20 11:41:31,17,1,15027870,7358664150221
8061601545521,2022-01-08 18:57:26,18,1,79315814,1996629433642
6557322151520,2022-01-02 00:09:17,17,1,32287196,3735851150273
3148564938852,2022-01-09 17:01:50,12,3,74577446,3456296962657
5763567664652,2022-01-08 06:08:33,16,3,91127402,4718155350074
4516107996468,2022-01-22 01:12:37,3,1,86509916,6127130844039
8517909026625,2022-01-18 17:06:05,1,4,98913268,7078526267729
9585959980609,2022-01-26 01:41:36,5,4,73043027,8433548756542
3513191877568,2022-01-26 18:27:55,15,5,22972699,2672882609343
7401495468369,2022-01-07 05:00:04,1,4,19992471,7931302909483
5829542614835,2022-01-15 20:40:42,16,3,67886845,0564506987352
6188170452011,2022-01-20 03:29:21,9,2,35769415,4473296174100
3027763506539,2022-01-24 04:04:51,8,5,56403343,6686895081078
1674833357045,2022-01-29 13:47:14,6,4,94146240,9036763304735
1164405300154,2022-01-09 00:18:02,7,1,44311971,7795144070424
3115776038052,2022-01-07 00:22:09,25,5,51727055,4873482109020
4477963816171,2022-01-30 14:02:18,25,3,32509373,8510276931592
9967598670255,2022-01-12 22:58:28,9,5,19869964,4565993150874
6701156980850,2022-01-17 08:44:35,19,2,02027432,1258570081564
2802822803078,2022-01-09 10:09:50,9,3,13278380,7606054721705
9981988187246,2022-01-11 23:00:16,22,5,82305437,4506867488433
3496780660331,2022-01-26 09:18:48,5,1,01494204,4517528418249
6067655380851,2022-01-15 15:30:28,14,1,10129562,0844968321490
5327785914465,2022-01-26 11:55:17,15,3,11659839,5566923792651
6876559747734,2022-01-23 04:10:57,4,2,50560219,6509853903048
8397321515927,2022-01-09 14:22:19,19,5,86799768,9698058502754
4989644682611,2022-01-06 13:31:21,2,4,02722832,5181261782517
3721825047809,2022-01-04 01:41:08,12,1,30953109,2780427494467
2706351513913,2022-01-05 10:25:39,2,1,98882502,0593583105809
8398592665540,2022-01-15 16:37:55,7,4,11468226,1827801614828
8641709833623,2022-01-26 12:34:06,15,3,14135316,8585710427399
2419986604511,2022-01-19 02:44:38,5,5,57056784,0439887763966
1929937783512,2022-01-09 04:28:43,23,5,80522157,9915839456991
5091861366706,2022-01-01 02:02:37,17,2,00523318,2674635041752
9037810755791,2022-01-30 11:25:21,12,2,74418886,8175547719370
6540305659892,2022-01-04 11:33:42,12,1,28934097,4813902157521
4947886225959,2022-01-04 12:20:11,6,3,55469784,8845552209172
6095559623026,2022-01-16 14:10:02,23,2,86173247,1229168814635
1424214161460,2022-01-13 15:06:12,20,5,13968588,8607547857641
0324842181070,2022-01-14 18:03:24,11,5,66249825,2893111322608
6765776675732,2022-01-10 04:10:35,17,3,67641147,2331666580758
0667810079963,2022-01-05 19:22:00,2,3,19078090,2250326068231
8024061530674,2022-01-24 21:07:16,8,5,40602325,2131481268592
3167107820164,2022-01-16 00:05:10,11,3,70107210,4465474836276
2735056337418,2022-01-03 17:21:19,20,3,61040397,8498986426334
7797422166652,2022-01-13 23:10:45,20,1,37170653,1316192477674
7361363441064,2022-01-11 05:13:40,5,1,77361011,8441362770705
9368549088851,2022-01-20 13:26:19,14,1,95475172,8269565481774
6771311904052,2022-01-13 17:51:05,20,2,52950612,3842239246791
6623485762023,2022-01-09 08:54:54,13,2,58564707,6787858457272
3790621340087,2022-01-06 21:53:23,12,4,31777179,2450401641445
1711855518723,2022-01-04 00:08:29,8,3,25988154,6697368086834
6534757052165,2022-01-03 17:22:57,18,2,76765889,7001927974552
2750562170380,2022-01-01 13:21:25,18,4,20880637,8761762801497
9321551603238,2022-01-12 08:17:06,18,1,29486045,3997697370028
6286617313403,2022-01-26 21:11:51,13,1,03773697,4675289108066
4136708829004,2022-01-20 02:47:49,4,4,75115791,1637893790511
8467690196406,2022-01-27 15:22:47,16,5,01110135,8375611622944
5945937867317,2022-01-10 13:11:09,8,3,98441549,7156929122408
5824646436574,2022-01-31 16:59:55,6,3,19988412,8588971201425
6992882131184,2022-01-05 03:24:06,2,2,24703871,2235440420783
0299248192916,2022-01-21 08:29:13,11,1,31451567,1255874498166
3766075657620,2022-01-12 07:57:31,5,3,59519416,7084861698548
1360284991937,2022-01-21 09:29:32,11,1,44260521,7504396547451
1069462307781,2022-01-19 05:30:30,22,3,97452300,2227465865106
1570024976098,2022-01-04 03:25:53,23,3,63363760,0940474667463
4685684889538,2022-01-07 08:21:25,18,5,11210917,8104260184837
4793327011977,2022-01-25 15:59:13,23,1,69651984,6112618875902
5201550305385,2022-01-11 15:00:10,18,4,64086842,7440333479723
4284972320991,2022-01-16 20:14:50,8,4,79847551,4030497327164
5952915998451,2022-01-24 04:10:17,24,1,36862542,5817541137868
1061797064148,2022-01-11 06:52:12,17,2,45585890,1919739558395
8828941886901,2022-01-18 20:21:08,6,5,28562474,5757015604833
4360708019251,2022-01-23 17:38:33,8,4,96121085,8174365964214
7627187337380,2022-01-25 08:48:28,21,5,56266375,5781433627310
0938107074924,2022-01-26 20:54:46,17,3,54927735,0969312169945
2843673263314,2022-01-03 07:10:04,1,2,27607572,2429373692519
4587574853479,2022-01-31 05:12:27,21,5,96161524,1279199279255
5818562284753,2022-01-17 21:30:19,21,2,74559220,3937981816160
9440197076371,2022-01-19 13:29:33,25,1,96817988,4991056033493
9479711106027,2022-01-25 22:21:20,23,5,97816577,7506626033727
1803853154390,2022-01-13 08:42:14,7,3,37179458,0641285733599
4221460224874,2022-01-27 18:15:26,4,3,96985199,6314060488925
7109581393112,2022-01-18 08:00:26,20,1,20659479,6270677584491
7322879187570,2022-01-17 20:09:03,10,1,30430372,8509278545586
4307740480540,2022-01-18 06:16:15,20,3,05028078,7954750634233
7318133426219,2022-01-22 07:42:52,14,2,11883449,3324835846204
8312419871204,2022-01-18 10:31:08,22,4,30787421,5913015272889
5757045842939,2022-01-02 02:36:11,23,3,48306607,0691918719841
4983701419868,2022-01-14 14:12:19,21,5,01268232,8417860394279
6721870855036,2022-01-18 14:25:33,24,2,16676671,4739060935859
2489676223506,2022-01-10 03:09:41,13,1,79527187,2920000708554
0714328121599,2022-01-27 20:08:54,2,3,27039274,2668853839338
9373944545663,2022-01-09 14:21:14,6,5,69708473,5188844328636
8684120696385,2022-01-24 05:24:27,23,2,77772312,0533073473568
5092227309092,2022-01-04 15:29:54,21,5,89912225,8819214365988
0676579992666,2022-01-13 07:59:09,22,4,85053793,2676851211933
2907316333779,2022-01-03 15:13:49,21,2,74261901,7199130758097
9967668957484,2022-01-20 04:36:41,22,5,68460495,3766546688719
3632239414982,2022-01-15 12:10:09,14,5,40948508,2572884571641
3977368712630,2022-01-19 19:32:38,10,1,27205211,4402661935411
3252590922607,2022-01-04 23:30:29,7,1,94428018,9153247382482
2751823905680,2022-01-01 13:15:30,23,2,97997788,0606332851190
5062259677629,2022-01-20 23:53:38,10,5,32108385,4705598388177
7770619221600,2022-01-14 22:47:24,8,5,19506517,5924503422273
1343957200598,2022-01-20 04:31:13,13,5,76575488,1878533520734
5196141965348,2022-01-08 05:26:32,21,1,79163576,8747422541651
2842932293819,2022-01-15 06:55:05,5,5,98767601,1827175714612
2569349320920,2022-01-14 19:54:56,22,5,54834965,2966661499509
2548769332041,2022-01-15 15:15:59,11,4,52116742,3208596108590
8893637267111,2022-01-17 18:48:26,6,5,98455942,4757645897446
0099136629247,2022-01-07 22:39:38,12,2,63142198,8074756435432
3748224023463,2022-01-30 01:36:53,11,1,08513694,9598286594197
1271857481437,2022-01-05 17:54:07,20,1,81941414,5188640369659
7050933797372,2022-01-13 21:22:33,25,2,53986405,2801869051282
6065396709412,2022-01-04 09:13:01,21,4,36102754,2058623808648
6610062963553,2022-01-18 00:45:53,2,2,82657628,4830405692038
2155803438920,2022-01-09 18:00:36,25,3,43845248,5327656698142
9291057823105,2022-01-18 03:04:16,24,1,62977166,4921968816365
8504954595657,2022-01-09 16:13:09,4,2,74141722,0518835857510
9961495453782,2022-01-02 02:32:50,25,2,20344771,0857585892793
5532743402520,2022-01-01 17:40:03,16,1,96647516,0176315846531
5076968952823,2022-01-18 00:39:31,10,2,90980084,6094379457804
0496304587857,2022-01-08 02:18:52,6,2,62362252,5976483473059
3702471391980,2022-01-09 05:08:29,19,4,74714537,6225510537028
9414666381013,2022-01-10 03:03:13,22,3,78803152,2386830456742
6702183563962,2022-01-27 11:07:22,19,2,94683233,0402818201059
9803466334488,2022-01-15 21:09:52,16,5,21593154,3127620414691
3113546894037,2022-01-04 20:41:49,6,5,47200166,4195391966397
9975156733649,2022-01-17 04:06:20,23,3,71510644,7562631567992
5709906798893,2022-01-22 11:09:48,2,3,66681861,2112104557699
9626161123986,2022-01-05 01:33:28,12,1,03658918,3992556794472
4062946699751,2022-01-22 12:49:24,3,2,77644817,8183045900343
2302068718520,2022-01-28 21:41:47,17,3,83164224,0984838420790
3104639442808,2022-01-26 10:47:57,4,2,88917245,4676315878250
7058736420930,2022-01-30 11:14:12,20,5,72153451,7715855444840
3518237299847,2022-01-03 20:31:45,4,5,85213708,9220971207241
8913036136709,2022-01-25 09:11:57,23,5,71587172,7699098817367
4145151089248,2022-01-06 23:56:54,16,2,71413433,5188189934745
2164641550480,2022-01-01 17:53:20,11,5,93166423,7018882735975
4540722843609,2022-01-04 23:36:37,15,2,23308039,8375998219348
8207742514457,2022-01-10 12:48:48,9,5,58928363,3910028465194
