id,created_at,product_id,quantity,user_id,invoice_id
5807836467602,2022-02-22 18:06:19,14,3,59652076,2669302117021
8743273179043,2022-02-19 21:42:38,6,3,84841131,5554714566383
7308536843041,2022-02-08 19:52:06,24,3,21985317,5099587787362
1222830946412,2022-02-15 03:08:58,6,2,78749559,2983538466099
8986471740664,2022-02-08 03:16:14,10,1,60423511,3664276941640
6886154080433,2022-02-21 22:03:46,9,3,88640457,9166862668473
6335546458768,2022-02-03 16:01:02,3,3,25747850,8135354242713
5736086578861,2022-02-22 20:24:04,22,2,47698673,5967100828055
3679217902482,2022-02-03 11:23:35,5,4,85165267,8996860554703
9809861160028,2022-02-15 23:38:11,2,4,61813601,2497954543437
5761238985167,2022-02-26 11:44:49,21,4,53896421,4098501059869
3022580843393,2022-02-26 10:20:59,18,2,32585421,8427919785620
4839189700915,2022-02-25 14:33:25,10,1,51535742,7500579586651
0837931398698,2022-02-07 15:35:09,23,2,54867567,5206180174042
9554011407620,2022-02-28 22:22:58,25,2,30042179,8901674530867
9599080395652,2022-02-06 06:03:03,1,1,64180854,4307012199538
2689433340433,2022-02-17 12:19:40,5,4,94401813,8274673199053
1411774902046,2022-02-09 15:57:38,15,4,20093983,7232532998224
0354602248699,2022-02-07 10:53:01,18,3,30866355,4705108806986
7057029260918,2022-02-23 12:14:54,20,4,39604217,7418943115218
9601241251865,2022-02-26 18:08:44,8,1,19670911,5839161917934
4055164196607,2022-02-02 00:31:01,15,4,34637463,6181823153945
8315036173577,2022-02-24 16:09:13,24,1,98270156,3569430839675
1192088023626,2022-02-17 21:06:25,18,1,84160836,2684096832806
2794680523864,2022-02-02 15:23:55,10,2,07632105,0090233376072
2081657146318,2022-02-19 01:36:25,10,1,18957952,4673700964291
7604997394642,2022-02-23 03:17:29,10,2,18049336,8123559646122
6190783216911,2022-02-01 01:56:53,12,4,09946989,2753617489079
1010011267087,2022-02-03 22:12:30,21,4,84154705,0322782239677
9711311104622,2022-02-26 12:20:00,14,4,43354047,8331140458348
5398479682137,2022-02-02 02:10:19,11,3,63301755,1825507496632
2995850189860,2022-02-14 17:09:34,1,4,43501915,5896041581296
8058964735133,2022-02-10 01:37:50,18,4,42505518,4026129818483
7398752309087,2022-02-05 16:58:33,4,5,94281477,9828397997441
3546215415033,2022-02-06 01:50:39,11,3,02763903,2680111656563
0535830676922,2022-02-13 10:44:17,5,2,45216282,4081958150227
2083717914875,2022-02-11 04:47:50,18,3,63550122,9024370662980
1190166734891,2022-02-13 11:59:10,6,5,02446165,9829726557671
2818447112792,2022-02-24 18:02:34,10,5,00738699,1441250828072
0100017966426,2022-02-04 20:22:00,17,1,61479050,1584230650475
8481945023996,2022-02-02 07:35:43,14,5,31348706,8537155469861
2711565801190,2022-02-14 15:07:45,21,5,44079284,3975367954532
0920107804403,2022-02-10 17:34:56,24,2,03926567,3430168507733
7881992626354,2022-02-12 00:45:34,3,1,12447480,5060679165399
1895821970668,2022-02-23 00:12:40,15,1,77023674,1293443092452
3143307769298,2022-02-07 03:56:38,5,3,29526468,4795794153631
6785921404604,2022-02-06 08:15:08,22,2,43863600,2165008097624
9411457964257,2022-02-16 06:17:24,13,3,77244918,1059439991686
5303128798664,2022-02-16 04:20:10,4,2,19827964,3738808646140
0801140226042,2022-02-18 11:56:14,25,3,12253579,8118824750758
8561053557948,2022-02-11 23:00:58,25,2,36004768,6104555731380
5608606358560,2022-02-10 05:06:03,12,2,05339297,6490841105363
3897406372438,2022-02-08 21:21:46,13,3,03736586,9682846627422
4487438839857,2022-02-17 01:44:13,18,2,14980435,1494781995270
1807052995181,2022-02-03 14:45:30,13,5,65929407,9568340744004
8826554994655,2022-02-03 14:40:08,1,4,06246280,0286573368819
7412146824823,2022-02-25 12:21:36,3,2,10815588,7999281355257
5269139420980,2022-02-08 02:43:54,7,2,14180651,2693608795799
5384943667816,2022-02-08 15:54:58,8,3,92728073,3124910358642
3000490326380,2022-02-12 22:29:32,12,3,44727918,1552131551924
2409073456840,2022-02-27 07:02:36,12,3,19917603,2381028180515
7549155255383,2022-02-22 13:09:32,3,2,35566489,2524965930694
2109499801230,2022-02-26 06:04:44,7,5,76424212,3377292430233
4218494291910,2022-02-23 17:15:09,1,2,97732440,7272479838764
0363883032361,2022-02-14 20:45:29,1,1,32317473,2211817022880
7895292989538,2022-02-04 07:04:20,25,5,10113288,2461607080419
5208162611804,2022-02-20 08:29:30,23,2,96359433,5494381148485
9430744638145,2022-02-12 20:35:30,15,2,48172394,6687230890157
8716680118974,2022-02-07 08:49:11,14,1,51057725,8435886462123
9256934727204,2022-02-18 18:19:11,13,5,53750167,6230603221227
4029153870533,2022-02-05 13:41:20,3,3,62524889,1112491730782
1925725023853,2022-02-15 03:47:20,13,2,88539867,8433868174897
2502582701897,2022-02-03 15:55:30,21,3,95213569,4854981837003
8706220425822,2022-02-06 11:11:11,9,4,90229824,6162987613872
8862632132601,2022-02-27 11:18:24,12,4,14588709,1868600932164
3568843914191,2022-02-03 17:05:00,4,3,11957560,0450458071709
5051190891799,2022-02-11 19:40:59,23,4,28973812,7380520396061
3534804615162,2022-02-11 08:22:22,16,4,89735022,9685373916915
4850698871446,2022-02-07 08:50:17,4,5,69337482,8006259054353
7854619371128,2022-02-10 06:45:15,16,2,81102518,3669426886017
1843803206984,2022-02-17 08:12:33,15,4,09663848,4587837319421
8221705076110,2022-02-05 21:42:51,13,4,39549563,2338700480579
0698673507836,2022-02-08 18:41:44,13,4,09370814,4851216270178
6290248411704,2022-02-16 04:23:50,5,1,87525892,4093722321719
5690734718071,2022-02-25 04:03:20,5,5,14618932,3283419369143
2409690871859,2022-02-09 04:21:10,25,4,03004739,3427269603242
2395851520240,2022-02-14 02:15:21,15,5,83961144,2308897167744
7951770987288,2022-02-16 17:22:01,20,5,40871752,1463407497429
8900238716174,2022-02-14 12:06:32,9,3,98153930,6559663752640
8598061468966,2022-02-15 07:46:35,16,2,90907791,2808975542406
7537620773500,2022-02-25 17:46:36,13,4,20126513,5563693434934
1893752628092,2022-02-17 01:44:30,25,2,93325523,0703379504178
9786635927318,2022-02-19 03:41:01,3,4,74891634,0151084164086
4792173790326,2022-02-20 07:00:44,20,3,27878903,7086821697189
9459551296935,2022-02-21 21:03:56,18,2,63265569,4001894692827
9458950728290,2022-02-25 21:57:14,15,2,62080910,0730516074645
4975138498950,2022-02-13 07:45:21,4,4,90279362,2779811158177
1862430628884,2022-02-15 07:21:49,13,1,15191038,2701450002320
5475223922371,2022-02-25 05:40:41,18,3,76326943,3658681709278
2983944784428,2022-02-25 07:31:58,7,4,62848725,4325256760826
0157810892940,2022-02-05 02:36:00,21,2,36341634,2398191299579
0347170711443,2022-02-24 08:29:28,12,2,49646306,8366093532791
3846960949853,2022-02-16 11:44:00,1,3,67356737,0588253699078
3614401833746,2022-02-08 04:36:31,19,2,49205688,1265655333043
2496253277401,2022-02-05 22:13:58,16,5,28524144,0845211163195
9006953291787,2022-02-12 21:31:09,16,5,08868367,3933619956222
4901292631711,2022-02-26 18:31:49,7,2,35677734,0619801441389
0476460803497,2022-02-17 05:38:53,24,1,99528249,4127778465872
6345427078176,2022-02-27 22:28:38,24,3,03571651,5844827232818
2796057677767,2022-02-09 20:27:56,11,2,80015147,3105656560070
1704943276131,2022-02-08 18:17:14,3,4,06983505,7962278223280
8465445460444,2022-02-22 11:13:41,15,4,11813460,6107618618406
4680188204290,2022-02-21 11:38:55,17,1,94078503,5080120537827
1475570992281,2022-02-14 02:24:02,16,1,45562440,6917277823635
4928596536221,2022-02-17 06:07:13,4,3,11123132,2005182829133
3944171871410,2022-02-22 18:33:13,20,3,55272322,2770655646387
2643261918103,2022-02-02 07:20:36,24,3,46877451,0408270861138
5468212509677,2022-02-15 03:18:54,22,2,47222748,1409982577798
3797831389950,2022-02-22 12:55:14,15,5,27235836,8307016250552
4900922559104,2022-02-02 03:34:00,1,4,18288520,1881557454428
9896611087742,2022-02-09 00:11:56,18,1,52254253,5482483625485
0269601943219,2022-02-17 14:17:26,12,4,28816249,7025861516630
7825202633299,2022-02-19 11:44:11,8,3,10847169,1050622903424
8913150985887,2022-02-27 07:02:55,17,2,35235125,2554357789845
2069330119286,2022-02-21 01:18:38,9,2,93820479,9702571280409
5579095783136,2022-02-21 12:06:43,23,3,27839720,6016822008845
1660151378930,2022-02-23 17:54:01,12,2,45233579,7159384383544
5220760731548,2022-02-04 01:39:52,12,2,45710087,1717367308340
0806070352359,2022-02-11 06:58:08,18,5,66973195,8646639608945
3762433991757,2022-02-07 10:33:39,10,4,33432892,2282942655083
8568126860707,2022-02-14 06:22:34,6,5,29629794,8398793591549
0255596031161,2022-02-25 07:02:34,17,5,61173484,7732918564932
6348108266855,2022-02-04 18:59:54,6,1,31579360,4410997769341
6529883632602,2022-02-24 00:39:00,18,2,97809418,8931062648089
7135357388402,2022-02-09 03:33:12,15,3,93380577,6193489866688
3238913733150,2022-02-09 18:10:19,3,5,63478075,9490632222894
1842500258876,2022-02-13 04:24:34,20,5,56486704,3489581772440
8516932894713,2022-02-14 02:39:30,11,1,93901338,8935034485238
3280950362961,2022-02-11 07:50:51,9,5,36061334,0389887182574
5692422719407,2022-02-08 16:00:26,4,5,02181974,7873166577937
0837303999768,2022-02-04 07:23:33,21,3,33852980,6053748110726
6302334183676,2022-02-26 02:51:23,25,3,96701584,4349635686811
5539724982415,2022-02-25 17:06:43,18,1,90657399,7652821071733
4194416924473,2022-02-11 18:43:49,2,5,47136045,6886877615288
9421411930594,2022-02-08 12:07:51,7,3,21249457,1770515673288
1874874146299,2022-02-12 08:09:52,13,1,26690919,6989199007714
1584757347261,2022-02-27 00:07:52,3,2,51790400,1122690459186
4743838809457,2022-02-21 00:26:56,20,1,37664770,9931795083798
1460217099126,2022-02-21 06:55:57,14,3,72768716,3127766647274
0510711823060,2022-02-11 06:07:34,8,5,85467880,0195507871564
5670169819277,2022-02-18 21:55:37,11,4,73201076,9371810716032
7508656795903,2022-02-20 23:22:15,16,4,31478137,6668182674231
1057920545134,2022-02-06 02:28:26,21,2,37858612,5232677649229
0936154940469,2022-02-28 05:49:48,4,4,62989107,6572755598834
9905750831304,2022-02-13 05:37:58,21,4,42396802,9411502242866
9069680413181,2022-02-07 23:56:40,22,3,65468272,2233938164416
2575387963333,2022-02-17 23:47:50,2,3,10837726,3421779267987
9566191126611,2022-02-01 09:12:10,19,3,20532291,1531454654956
1176152297199,2022-02-01 11:52:22,4,4,44821852,7644394138425
8800135581731,2022-02-25 00:31:03,19,2,89747230,7350140518211
9594228105506,2022-02-07 02:30:06,16,3,99280659,1690623815021
6696547521487,2022-02-10 02:17:10,13,5,43319114,2100709431001
7387945945188,2022-02-20 19:26:34,19,4,33165394,8054421624040
4813684932781,2022-02-10 20:49:22,11,1,05810833,1029511600218
5938332510285,2022-02-18 10:16:36,2,3,20161859,6238139770448
0726568986876,2022-02-27 09:46:30,16,2,88143392,1513181864518
7967237136991,2022-02-18 14:52:01,13,1,81655533,3034400285573
6895525208307,2022-02-01 02:51:58,16,3,59038108,1452366806670
4215022448761,2022-02-06 23:13:02,1,3,25733402,8988665788155
3507423847818,2022-02-20 11:21:08,3,2,25351477,4057015547095
9266656624163,2022-02-15 02:45:18,22,1,03133828,6821228463347
8165366865532,2022-02-28 22:12:11,4,3,11268437,9398240637263
4413670803639,2022-02-05 23:39:50,3,2,55281126,5664821175504
0509843222889,2022-02-07 11:25:50,17,1,95171548,2459070032691
0415217847209,2022-02-16 08:31:25,11,4,89592779,4593300906234
8871442907422,2022-02-16 00:00:25,24,1,35381914,4233101780069
5507382299886,2022-02-13 04:43:34,5,4,39632036,4702904050155
5061324031731,2022-02-06 04:00:57,22,2,91011237,6940013408629
0515734277593,2022-02-18 19:37:22,14,1,55817738,0896574662078
2651333430569,2022-02-01 02:24:18,12,5,74603060,8813825513899
7282681100375,2022-02-28 02:24:42,14,1,74839193,5588126089635
6453343465250,2022-02-21 23:47:36,5,4,36022625,5934313295073
3489723334888,2022-02-24 02:57:49,5,5,66418436,9286981391530
7504622684448,2022-02-10 23:18:58,10,3,89033258,2149694163771
2396629678545,2022-02-16 17:29:09,25,2,16093140,4071423322143
3711518503491,2022-02-20 16:50:04,3,5,82487355,1901666185997
7667021957527,2022-02-05 07:14:06,21,3,61015111,8437935309298
2467547043170,2022-02-28 05:49:52,1,5,52355752,0075065344109
9618983501127,2022-02-17 03:28:31,4,2,55701068,7148359618491
8447282972922,2022-02-14 00:58:50,9,3,36846726,4911868235953
0867612430966,2022-02-02 00:29:17,7,4,08106704,3402518526152
8519586458515,2022-02-02 05:50:17,13,4,43036806,3412386355440
4410780424846,2022-02-26 10:19:08,22,4,53447371,1758697509984
1230720892756,2022-02-28 19:00:12,6,4,59620259,8317941978315
0765687305960,2022-02-02 16:51:27,17,2,44192068,6256457872194
8235754233790,2022-02-14 15:47:19,18,4,89488324,5140784497117
3041210931705,2022-02-21 04:40:39,1,5,46685384,5120899990109
2779630167350,2022-02-25 23:42:54,5,2,81601820,0801834980540
6436861919450,2022-02-24 05:30:05,12,3,89000595,3146275495053
7852904019472,2022-02-03 08:54:30,15,4,59589051,9863352708069
1538021964319,2022-02-28 14:15:56,18,3,20025038,4216504483447
6227831105528,2022-02-15 14:16:11,23,3,83678394,7674670668209
3460674719290,2022-02-06 21:19:33,9,1,38263620,6698254064592
6282521672865,2022-02-10 12:36:30,2,5,76433030,7150891273021
7782250465244,2022-02-08 19:08:02,25,5,83619465,0589528869592
0985575596717,2022-02-03 10:13:41,14,5,60168955,6289580977375
7302010467679,2022-02-19 21:45:06,4,1,54679412,2118303902155
1975213667274,2022-02-28 09:26:08,19,5,11216216,0711729545948
3632315186765,2022-02-01 14:25:50,2,3,80799313,1677480327829
2719388664466,2022-02-25 09:29:29,4,5,18229585,1923168773335
3904954859752,2022-02-19 19:01:19,17,3,11084082,6952186896073
0327550827810,2022-02-09 06:19:18,20,2,05256310,3289638411977
8086784234963,2022-02-07 11:01:43,5,2,83778179,7210346714520
6303340221901,2022-02-05 13:46:04,5,2,37456245,5416259170404
9514884878187,2022-02-05 15:44:04,10,4,45062773,2718791547915
8370864670131,2022-02-08 01:30:49,15,4,11686262,0717484920679
9449003988679,2022-02-20 09:14:52,3,3,91662286,4281561711413
9678373511501,2022-02-18 11:30:10,2,3,61779310,4861978983391
8029014624394,2022-02-03 07:46:31,22,5,73184522,3159285852525
0801241048680,2022-02-10 19:34:15,16,1,40339399,9735090218103
4569192679327,2022-02-13 09:19:15,7,5,23843653,8878223795216
4988892024211,2022-02-17 09:17:41,21,2,82796006,8843868108196
2689355229885,2022-02-07 21:57:02,7,3,63939989,3931146821389
2298165386437,2022-02-28 13:15:22,9,3,59837459,8858319883379
5520561258863,2022-02-15 02:12:06,22,1,93061100,9555918800422
8718117474875,2022-02-07 23:37:36,24,2,59527510,7026805045773
7373936686475,2022-02-17 15:53:24,7,5,58103333,1403409879571
3900098013982,2022-02-17 08:19:40,18,2,91729583,2716254591192
0136885172591,2022-02-06 11:39:13,8,4,63067972,1061166733699
7040136972423,2022-02-17 20:30:17,5,4,93453363,5015956880960
0635480528012,2022-02-09 18:34:11,10,5,73625797,0761506466355
9822823457547,2022-02-18 03:42:47,15,5,05593248,7853670355191
3864978747537,2022-02-25 22:08:00,4,2,62765633,6901642814571
6443100488387,2022-02-23 09:01:18,20,3,18141139,3476704754940
0162499843688,2022-02-11 01:47:02,17,3,84208651,1143042097689
0486043359587,2022-02-06 15:25:39,24,3,60063441,7070731357103
0270989269532,2022-02-18 01:22:19,7,2,01259636,9655564546023
2316141690030,2022-02-15 13:44:31,4,4,51426873,9610588905577
7758089076838,2022-02-25 16:55:14,12,1,54541719,8100756342781
3570894252481,2022-02-02 06:57:22,19,2,36488858,1804682899056
3427680380210,2022-02-21 10:51:23,4,5,28164951,3169554216026
8939277853670,2022-02-19 10:27:47,4,5,26134352,0676634844619
1266347742174,2022-02-19 18:36:54,10,2,48218047,8543915259115
3829580586783,2022-02-28 11:46:30,1,3,87863178,0875011633697
6704668995282,2022-02-05 04:11:09,19,2,44383206,7352311677475
8610278219800,2022-02-28 15:24:15,22,2,76095504,3304377629664
1198748025863,2022-02-26 21:01:16,6,5,97083696,2394980225101
5359498872213,2022-02-14 09:25:48,8,3,73415527,6884754745813
8093878298466,2022-02-20 05:51:32,6,4,60667830,0482720026117
6499220525822,2022-02-07 00:50:14,8,2,77534606,6517226759628
1712849911421,2022-02-16 18:25:54,7,5,17757287,4030588774143
5818417467300,2022-02-01 04:51:38,7,5,60081308,8518807123904
9133418830882,2022-02-05 17:11:17,5,4,33710341,2034767879331
9599300240632,2022-02-01 06:57:23,3,3,64094830,3390951213275
0239874128019,2022-02-06 07:25:02,11,5,08221391,9824237961832
1065147224374,2022-02-22 16:43:01,14,4,57568508,7314638621302
3722366518087,2022-02-04 23:44:08,2,4,76908460,1977961970958
1388731694934,2022-02-11 22:33:54,3,5,45425509,8161700437410
7894033006459,2022-02-06 03:54:52,1,1,18493108,3114048779372
8268196988416,2022-02-03 23:27:46,11,3,77049803,5105154109854
9740610431375,2022-02-11 16:41:29,4,4,45690808,0131283850997
1763816261322,2022-02-24 06:58:44,10,1,98780471,4658724155252
1992843741310,2022-02-04 16:56:36,23,3,78294318,1835652760298
3447220436788,2022-02-22 03:43:12,15,5,22949639,9005338012375
7472816604339,2022-02-26 05:47:41,4,5,11167822,6990689154276
1971459754488,2022-02-03 14:44:29,15,4,76909924,8981817496021
1592371866532,2022-02-07 01:39:49,17,2,23771147,8020696440326
6746498627681,2022-02-10 02:37:45,19,3,56813197,3003993786705
0597252345930,2022-02-01 03:17:26,11,3,38848339,2529613062437
4564227614625,2022-02-23 08:28:52,12,1,51369460,8760901178285
1132991553742,2022-02-08 07:13:12,15,2,60689177,0427098352475
1904353261417,2022-02-05 15:42:21,13,4,53047885,6801370780271
1328557578131,2022-02-23 09:04:07,19,5,09450936,8014765789935
1707908947817,2022-02-09 19:22:56,2,2,43489565,3012904963258
7872132931674,2022-02-24 20:42:10,12,2,89359259,6729347993700
9795991836486,2022-02-02 18:19:15,21,2,70829204,5499069913133
2470109454529,2022-02-25 16:34:27,17,2,00722469,7535797751000
3944313618873,2022-02-05 02:04:46,9,2,83092237,3794860640434
3289343922201,2022-02-22 08:29:33,25,2,60799081,4421536110579
0496019611502,2022-02-16 22:51:12,7,1,64775142,1742636570678
7694911758131,2022-02-08 01:19:02,14,1,88897363,2515119068080
0150557331857,2022-02-01 10:54:38,10,3,31515900,4842759615533
1865560719033,2022-02-14 02:30:15,4,4,89690765,3720226249829
6207086972038,2022-02-12 18:14:12,10,1,54223547,6324505015708
7444150280807,2022-02-18 06:33:37,21,2,51643508,0592507661551
6538693065883,2022-02-19 08:50:05,13,4,47696693,9011690299736
6366048912021,2022-02-27 04:21:02,18,3,98812295,0872116766008
0835915350069,2022-02-04 05:37:08,21,4,93668088,8621582702155
8607663925910,2022-02-24 19:52:50,24,1,92642126,2324062849819
9940034267516,2022-02-05 16:29:15,3,4,27475805,3637170593895
7387705870569,2022-02-03 19:50:38,25,2,54698086,9447070793158
6116314007544,2022-02-13 13:26:57,5,5,81380381,8978882587709
0779802859092,2022-02-25 12:28:46,25,1,40814568,2385367008332
6895464480185,2022-02-23 15:01:57,11,2,44704513,3825603318928
8796427125632,2022-02-26 12:24:04,5,4,19438436,4338530883371
5542092414365,2022-02-06 05:34:48,20,3,70710786,8036252190789
7773957036288,2022-02-28 20:10:53,19,5,73744955,0078365799730
0544630652623,2022-02-07 08:42:45,11,4,05429967,4841870548256
4837927087441,2022-02-13 04:51:10,3,1,78181687,0850204075270
8046120520518,2022-02-22 04:20:26,3,1,33622743,1839504611899
1754548569794,2022-02-25 09:59:30,6,5,24068444,7539737264025
7038334350068,2022-02-20 00:56:59,16,4,84657244,5877403889427
7823825098457,2022-02-11 20:15:21,6,3,93816977,3852717094707
1796718121449,2022-02-03 20:47:44,8,4,81603473,4960205309284
4256152204056,2022-02-20 09:12:29,8,3,91031112,9425009864094
8411641616109,2022-02-16 11:54:08,3,5,48717113,4908859801433
0218165220687,2022-02-14 11:48:05,16,3,19149752,6296241276111
